launch_service_provider,mission,name,net,pad,rocket,status
Payload Aerospace S.L.,SN1 Test Flight,Miura 1 | SN1 Test Flight,10/07/2023 12:19 a.m.,Médano del Loro | El Arenosillo Test Centre,Miura 1,Launch Successful
