launch_service_provider,mission,name,net,pad,rocket,status
Weapons Research Establishment,WRESAT,SPARTA | WRESAT,11/29/1967 4:49 a.m.,Launch Area 8 | RAAF Woomera Range Complex,SPARTA,Launch Successful
