launch_service_provider,mission,name,net,pad,rocket,status
TiSPACE,Test Flight,Hapith I | Test Flight,09/16/2021 6:39 a.m.,"Pad 1 | Whalers Way Orbital Launch Complex, South Australia",Hapith I,Launch Failure
