launch_service_provider,mission,name,net,pad,rocket,status
Agency for Defense Development,S-STEP,South Korean ADD Solid-Fuel SLV (3 stage) | S-STEP,12/04/2023 5 a.m.,"ADD Offshore launch platform | Jeju Island, South Korea",South Korean ADD Solid-Fuel SLV (3 stage),Launch Successful
