launch_service_provider,mission,name,net,pad,rocket,status
Convair,Comstar 1D,Atlas SLV-3D Centaur | Comstar 1D,02/21/1981 11:23 p.m.,"Launch Complex 36A | Cape Canaveral, FL, USA",Atlas SLV-3D Centaur,Launch Successful
